1000,567,0,48,0,301,1
1001,567,0,0,0,239,0
1002,568,2,0,0,301,0
1003,569,2,15,0,301,0
1004,569,0,0,0,301,0
1005,570,1,1,0,301,0
1006,570,0,35,0,136,0
1007,571,1,4,0,301,0
1008,571,0,3,0,273,0
1009,572,0,10,0,236,0
1010,572,1,0,0,301,0
1011,573,0,16,0,150,0
1012,573,3,51,0,301,0
1013,573,2,50,0,301,0
1014,574,3,4,0,301,0
1015,574,0,13,0,208,0
1016,574,0,0,0,156,0
1017,575,0,11,0,301,0
1018,576,0,39,0,128,0
1019,576,0,20,0,122,0
1020,577,1,0,0,279,0
1021,577,1,0,0,301,0
1022,578,3,20,0,301,0
1023,579,1,16,0,283,0
1024,579,2,47,0,301,0
1025,579,2,3,0,301,0
1026,580,0,25,0,161,0
1027,580,1,43,0,301,0
1028,581,1,0,0,301,0
1029,581,0,2,0,191,0
1030,581,0,3,0,258,0
1031,582,0,31,0,257,0
1032,582,2,25,0,301,0
1033,583,2,3,0,301,0
1034,583,0,13,0,189,0
1035,584,2,16,0,301,0
1036,584,0,5,0,301,0
1037,585,0,5,0,230,0
1038,585,0,0,0,301,0
1039,585,3,43,0,301,0
1040,586,2,1,0,301,0
1041,586,0,43,0,135,0
1042,586,0,1,0,301,0
1043,587,1,5,0,301,0
1044,588,2,0,0,301,0
1045,588,0,18,0,129,0
1046,589,2,32,0,301,0
1047,589,2,15,0,301,0
1048,590,1,45,0,247,0
1049,591,0,35,0,240,0
1050,592,0,35,0,218,0
1051,592,0,3,0,186,0
1052,593,2,10,0,301,0
1053,594,0,0,0,179,0
1054,594,0,7,0,202,0
1055,595,1,10,0,301,0
1056,596,0,31,0,176,0
1057,596,1,43,0,301,0
1058,597,2,0,0,301,0
1059,598,2,15,0,301,0
1060,599,0,18,0,178,0
1061,600,2,31,0,301,0
1062,600,0,35,0,129,0
1063,600,1,0,0,301,0
1064,601,0,18,0,142,0
1065,601,1,39,0,301,0
1066,602,2,25,0,301,0
1067,602,0,48,0,121,0
1068,603,2,37,0,301,0
1069,603,1,14,0,301,0
1070,604,0,12,0,192,0
1071,604,0,35,0,205,0
1072,605,0,35,0,262,0
1073,605,0,35,0,142,0
1074,606,1,0,0,301,0
1075,606,0,0,0,301,0
1076,607,0,28,0,301,0
1077,608,2,65,0,301,0
1078,608,3,39,0,301,0
1079,609,0,0,0,205,0
1080,609,2,5,0,301,0
1081,609,2,0,0,301,0
1082,610,0,0,0,301,0
1083,610,2,7,0,301,0
1084,611,1,12,0,301,0
1085,611,2,0,0,301,0
1086,612,0,39,0,242,0
1087,612,3,28,0,301,0
1088,613,0,31,0,143,0
1089,613,3,8,0,301,0
1090,614,2,0,0,301,0
1091,614,1,0,0,301,0
1092,615,3,48,0,301,0
1093,615,0,0,0,301,0
1094,616,1,5,0,301,0
1095,616,0,1,0,197,0
1096,617,0,0,0,301,0
1097,617,0,39,0,301,0
1098,618,0,18,0,174,0
1099,618,1,32,0,301,0
1100,618,0,48,0,301,1
1101,619,0,31,0,214,0
1102,619,2,39,0,301,0
1103,620,0,43,0,301,0
1104,620,0,31,0,301,0
1105,621,2,0,0,301,0
1106,621,0,23,0,273,0
1107,621,2,48,0,301,0
1108,622,1,0,0,301,0
1109,622,2,28,0,301,0
1110,623,2,30,0,301,0
1111,623,2,24,0,301,0
1112,623,2,13,0,301,0
1113,624,0,7,0,213,0
1114,624,1,33,0,301,0
1115,625,2,21,0,301,0
1116,625,0,13,0,137,0
1117,625,0,15,0,159,0
1118,626,0,9,0,263,0
1119,626,2,49,0,301,0
1120,627,1,25,0,301,0
1121,627,0,20,0,197,0
1122,628,1,0,0,301,0
1123,628,0,0,0,301,0
1124,628,0,3,0,148,0
1125,629,0,0,0,150,0
1126,629,2,0,0,301,0
1127,630,2,35,0,301,0
1128,630,0,28,0,301,0
1129,631,1,28,0,301,0
1130,631,2,48,0,301,0
1131,631,0,12,0,124,0
1132,632,2,1,0,301,0
1133,633,2,43,0,301,0
1134,633,2,20,0,301,0
1135,634,2,29,0,301,0
1136,635,1,31,0,301,0
1137,635,1,16,0,251,0
1138,636,1,0,0,301,0
1139,636,0,4,0,185,0
1140,637,0,5,0,149,0
1141,638,3,6,0,301,0
1142,638,0,31,0,176,0
1143,639,0,23,0,150,0
1144,639,1,43,0,301,0
1145,640,2,37,0,301,0
1146,640,0,0,0,273,0
1147,641,2,7,0,301,0
1148,642,0,13,0,301,0
1149,643,0,48,0,293,0
1150,643,1,23,0,301,0
1151,644,0,20,0,202,0
1152,645,2,52,0,301,0
1153,645,0,48,0,197,0
1154,645,0,35,0,301,0
1155,646,0,43,0,301,0
1156,646,0,28,0,301,0
1157,647,0,0,0,301,0
1158,648,0,39,0,301,0
1159,648,0,0,0,173,0
1160,648,1,0,0,301,0
1161,649,1,21,0,301,0
1162,649,0,12,0,120,0
1163,649,0,28,0,134,0
1164,650,0,18,0,114,0
1165,650,0,48,0,105,0
1166,650,1,0,0,301,0
1167,651,0,43,0,106,0
1168,651,0,20,0,188,0
1169,652,0,12,0,133,0
1170,652,0,10,0,123,0
1171,652,0,25,0,111,0
1172,653,2,0,0,301,0
1173,653,2,45,0,301,0
1174,654,0,0,0,169,0
1175,654,0,25,0,110,0
1176,654,0,35,0,113,0
1177,655,0,2,0,194,0
1178,655,0,39,0,109,0
1179,655,0,43,0,124,0
1180,656,0,5,0,160,0
1181,656,2,35,0,301,0
1182,657,0,3,0,146,0
1183,657,0,43,0,105,0
1184,657,0,15,0,136,0
1185,658,2,39,0,301,0
1186,658,0,25,0,110,0
1187,658,0,28,0,107,0
1188,659,0,3,0,130,0
1189,659,2,1,0,301,0
1190,660,0,0,0,301,0
1191,660,1,0,0,301,0
1192,661,0,15,0,124,0
1193,661,0,18,0,116,0
1194,661,0,31,0,108,0
1195,662,0,7,0,123,0
1196,662,0,23,0,110,0
1197,663,0,2,0,202,0
1198,664,0,18,0,116,0
1199,664,0,39,0,107,0
1200,665,0,48,0,105,1
1201,665,0,2,0,133,0
1202,666,0,25,0,139,0
1203,666,0,31,0,109,0
1204,667,0,1,0,133,0
1205,667,0,31,0,113,0
1206,667,2,0,0,301,0
1207,668,0,28,0,109,0
1208,668,0,48,0,105,0
1209,668,0,35,0,108,0
1210,669,1,5,0,301,0
1211,669,0,35,0,135,0
1212,669,0,9,0,136,0
1213,670,0,11,0,119,0
1214,670,0,1,0,137,0
1215,670,1,0,0,301,0
1216,671,0,3,0,144,0
1217,671,0,15,0,121,0
1218,671,0,28,0,110,0
1219,672,0,25,0,119,0
1220,672,0,3,0,127,0
1221,672,0,13,0,116,0
1222,672,0,13,0,147,0
1223,673,0,6,0,130,0
1224,673,0,0,0,184,0
1225,673,0,15,0,122,0
1226,673,0,16,0,117,0
1227,674,0,28,0,123,0
1228,674,0,25,0,115,0
1229,674,0,0,0,181,0
1230,674,0,16,0,114,0
1231,675,1,27,0,301,0
1232,675,0,39,0,109,0
1233,675,0,35,0,110,0
1234,675,0,0,0,301,0
1235,675,0,48,0,119,0
1236,676,0,16,0,134,0
1237,676,0,15,0,116,0
1238,676,0,23,0,112,0
1239,676,0,25,0,113,0
1240,677,0,0,0,197,0
1241,677,1,0,0,301,0
1242,677,0,25,0,111,0
1243,678,0,28,0,110,0
1244,678,0,12,0,117,0
1245,678,0,0,0,161,0
1246,679,3,12,0,301,0
1247,679,3,43,0,301,0
1248,679,0,0,0,269,0
1249,680,0,5,0,137,0
1250,680,3,1,0,301,0
1251,680,0,9,0,121,0
1252,681,0,23,0,111,0
1253,681,0,48,0,105,0
1254,681,0,12,0,118,0
1255,681,0,35,0,108,0
1256,681,0,35,0,107,0
1257,682,0,25,0,112,0
1258,682,0,0,0,250,0
1259,682,0,48,0,105,0
1260,683,0,0,0,148,0
1261,683,1,0,0,301,0
1262,683,0,23,0,112,0
1263,684,0,28,0,110,0
1264,684,0,28,0,110,0
1265,684,0,16,0,115,0
1266,684,0,12,0,117,0
1267,685,0,48,0,105,0
1268,685,0,28,0,124,0
1269,685,2,6,0,301,0
1270,686,2,0,0,301,0
1271,686,0,0,0,274,0
1272,687,0,28,0,109,0
1273,687,1,14,0,301,0
1274,688,0,28,0,112,0
1275,688,0,3,0,138,0
1276,688,0,43,0,106,0
1277,689,0,13,0,117,0
1278,689,0,10,0,120,0
1279,690,0,15,0,116,0
1280,690,2,18,0,301,0
1281,691,0,39,0,111,0
1282,691,0,23,0,124,0
1283,691,0,39,0,105,0
1284,692,2,0,0,301,0
1285,692,0,48,0,105,0
1286,692,0,39,0,107,0
1287,693,0,0,0,160,0
1288,693,0,12,0,118,0
1289,693,0,0,0,157,0
1290,693,0,25,0,113,0
1291,694,0,48,0,105,0
1292,694,0,39,0,106,0
1293,694,2,29,0,301,0
1294,695,0,48,0,105,0
1295,695,0,48,0,116,0
1296,695,2,57,0,301,0
1297,696,2,0,0,301,0
1298,696,0,15,0,121,0
1299,697,2,33,0,301,0
1300,697,0,48,0,105,1
1301,697,0,43,0,119,0
1302,697,0,20,0,112,0
1303,698,0,20,0,113,0
1304,698,0,48,0,105,0
1305,698,0,0,0,197,0
1306,698,0,35,0,136,0
1307,699,0,48,0,105,0
1308,699,0,43,0,106,0
1309,699,0,0,0,146,0
1310,699,1,4,0,301,0
1311,700,0,10,0,119,0
1312,700,1,0,0,301,0
1313,701,2,41,0,301,0
1314,701,3,3,0,301,0
1315,701,3,28,0,301,0
1316,702,0,39,0,107,0
1317,702,0,0,0,174,0
1318,702,0,43,0,135,0
1319,703,0,15,0,116,0
1320,703,0,20,0,113,0
1321,703,0,39,0,107,0
1322,703,0,25,0,115,0
1323,704,2,30,0,301,0
1324,704,0,5,0,126,0
1325,705,2,0,0,301,0
1326,705,0,4,0,134,0
1327,705,0,1,0,203,0
1328,705,0,18,0,114,0
1329,706,0,16,0,115,0
1330,706,2,36,0,301,0
1331,706,0,48,0,105,0
1332,707,0,0,0,152,0
1333,707,2,24,0,301,0
1334,708,0,0,0,234,0
1335,708,0,13,0,123,0
1336,708,0,0,0,260,0
1337,709,0,0,0,223,0
1338,709,0,13,0,125,0
1339,709,0,35,0,107,0
1340,710,1,0,0,301,0
1341,710,0,11,0,119,0
1342,710,0,39,0,107,0
1343,710,0,31,0,110,0
1344,711,0,48,0,149,0
1345,711,0,16,0,115,0
1346,711,2,0,0,301,0
1347,712,0,13,0,119,0
1348,712,0,23,0,112,0
1349,712,0,0,0,193,0
1350,712,0,1,0,136,0
1351,713,0,4,0,127,0
1352,713,0,16,0,192,0
1353,713,0,48,0,107,0
1354,714,0,39,0,138,0
1355,714,0,39,0,107,0
1356,714,0,35,0,108,0
1357,714,1,0,0,301,0
1358,715,0,15,0,122,0
1359,715,0,39,0,107,0
1360,715,0,0,0,277,0
1361,715,0,39,0,111,0
1362,716,0,23,0,195,0
1363,716,2,3,0,301,0
1364,716,0,43,0,106,0
1365,717,1,0,0,301,0
1366,717,0,35,0,139,0
1367,717,0,11,0,119,0
1368,717,0,20,0,144,0
1369,717,0,48,0,105,0
1370,718,1,0,0,301,0
1371,718,0,20,0,150,0
1372,718,0,10,0,145,0
1373,718,0,0,0,136,0
1374,719,0,3,0,123,0
1375,719,0,43,0,105,0
1376,719,0,31,0,109,0
1377,719,0,25,0,113,0
1378,720,1,0,0,301,0
1379,720,0,18,0,114,0
1380,720,0,2,0,133,0
1381,720,0,25,0,141,0
1382,720,0,35,0,109,0
1383,721,0,39,0,109,0
1384,721,0,11,0,125,0
1385,721,0,20,0,140,0
1386,721,0,43,0,106,0
1387,721,0,39,0,109,0
1388,722,0,39,0,107,0
1389,722,0,31,0,117,0
1390,722,0,48,0,105,0
1391,723,3,40,0,301,0
1392,723,0,35,0,107,0
1393,723,0,31,0,109,0
1394,723,0,18,0,114,0
1395,723,0,0,0,174,0
1396,724,0,39,0,107,0
1397,724,0,9,0,121,0
1398,724,0,9,0,121,0
1399,724,0,35,0,108,0
1400,724,0,48,0,105,1
1401,725,2,0,0,301,0
1402,725,0,39,0,107,0
1403,725,0,9,0,135,0
1404,725,0,9,0,131,0
1405,726,0,16,0,133,0
1406,726,0,43,0,106,0
1407,726,0,39,0,107,0
1408,726,0,35,0,107,0
1409,726,0,31,0,128,0
1410,727,0,35,0,116,0
1411,727,0,25,0,113,0
1412,727,0,43,0,106,0
1413,727,3,35,0,301,0
1414,728,2,15,0,301,0
1415,728,0,15,0,198,0
1416,728,0,23,0,112,0
1417,729,0,0,0,167,0
1418,729,0,39,0,107,0
1419,729,3,12,0,301,0
1420,729,0,20,0,113,0
1421,730,0,13,0,135,0
1422,730,0,31,0,109,0
1423,730,0,0,0,162,0
1424,730,0,35,0,118,0
1425,731,0,13,0,170,0
1426,731,3,0,0,301,0
1427,731,0,18,0,114,0
1428,731,0,18,0,113,0
1429,732,0,0,0,142,0
1430,732,0,9,0,121,0
1431,733,0,48,0,105,0
1432,733,0,11,0,118,0
1433,733,0,28,0,110,0
1434,733,0,35,0,107,0
1435,734,0,13,0,113,0
1436,734,0,31,0,109,0
1437,734,0,43,0,112,0
1438,734,0,0,0,139,0
1439,735,2,1,0,301,0
1440,735,2,0,0,301,0
1441,735,0,39,0,105,0
1442,735,0,35,0,108,0
1443,736,0,48,0,117,0
1444,736,0,7,0,122,0
1445,736,0,35,0,110,0
1446,736,0,16,0,115,0
1447,736,0,16,0,130,0
1448,737,0,5,0,123,0
1449,737,0,11,0,119,0
1450,737,1,37,0,301,0
1451,737,0,2,0,133,0
1452,738,0,23,0,112,0
1453,738,0,35,0,112,0
1454,738,0,39,0,116,0
1455,738,0,25,0,131,0
1456,739,0,8,0,121,0
1457,740,0,13,0,122,0
1458,740,0,25,0,125,0
1459,740,0,48,0,105,0
1460,741,2,24,0,301,0
1461,741,0,7,0,134,0
1462,741,0,0,0,137,0
1463,741,0,39,0,111,0
1464,742,0,39,0,111,0
1465,742,0,15,0,116,0
1466,742,0,4,0,125,0
1467,743,0,0,0,267,0
1468,743,0,28,0,110,0
1469,743,0,31,0,120,0
1470,743,0,23,0,111,0
1471,744,0,39,0,107,0
1472,744,2,19,0,301,0
1473,745,0,18,0,114,0
1474,745,0,43,0,106,0
1475,746,0,39,0,154,0
1476,746,0,13,0,122,0
1477,746,0,48,0,105,0
1478,746,0,48,0,105,0
1479,746,0,39,0,107,0
1480,747,0,48,0,105,0
1481,747,0,28,0,110,0
1482,748,0,43,0,106,0
1483,748,0,28,0,111,0
1484,749,0,0,0,145,0
1485,749,0,48,0,107,0
1486,749,0,39,0,107,0
1487,749,0,2,0,146,0
1488,749,0,35,0,107,0
1489,750,0,1,0,145,0
1490,751,0,16,0,114,0
1491,751,0,23,0,112,0
1492,752,0,35,0,108,0
1493,752,0,4,0,128,0
1494,752,0,43,0,106,0
1495,753,0,13,0,125,0
1496,753,0,43,0,106,0
1497,753,0,0,0,188,0
1498,754,0,23,0,112,0
1499,754,0,3,0,126,0
1500,755,0,48,0,105,1
1501,755,0,31,0,109,0
1502,755,0,39,0,107,0
1503,756,0,39,0,107,0
1504,756,2,53,0,301,0
1505,756,0,1,0,137,0
1506,757,0,39,0,106,0
1507,757,0,43,0,135,0
1508,757,0,18,0,114,0
1509,757,0,7,0,128,0
1510,757,0,28,0,114,0
1511,758,0,43,0,152,0
1512,758,0,23,0,112,0
1513,758,1,55,0,301,0
1514,758,0,48,0,105,0
1515,759,0,12,0,131,0
1516,759,0,8,0,124,0
1517,759,0,48,0,181,0
1518,760,0,0,0,195,0
1519,760,0,23,0,119,0
1520,760,0,39,0,115,0
1521,760,0,48,0,105,0
1522,761,0,9,0,120,0
1523,762,0,0,0,259,0
1524,763,0,0,0,182,0
1525,763,2,0,0,301,0
1526,764,0,39,0,117,0
1527,764,0,13,0,121,0
1528,765,0,35,0,108,0
1529,765,0,9,0,119,0
1530,765,0,11,0,131,0
1531,765,0,13,0,117,0
1532,766,0,3,0,130,0
1533,766,0,12,0,118,0
1534,766,0,39,0,109,0
1535,766,0,13,0,117,0
1536,767,0,28,0,116,0
1537,767,0,23,0,114,0
1538,767,0,43,0,106,0
1539,767,0,5,0,143,0
1540,768,0,48,0,107,0
1541,768,0,0,0,165,0
1542,768,0,0,0,301,0
1543,769,0,9,0,301,0
1544,769,0,13,0,117,0
1545,769,0,31,0,109,0
1546,770,2,0,0,301,0
1547,770,0,31,0,127,0
1548,770,0,16,0,119,0
1549,770,2,0,0,301,0
1550,771,0,0,0,222,0
1551,771,0,23,0,112,0
1552,771,0,16,0,115,0
1553,771,0,10,0,144,0
1554,772,0,25,0,119,0
1555,772,0,18,0,113,0
1556,772,2,63,0,301,0
1557,772,0,25,0,111,0
1558,773,0,48,0,109,0
1559,773,0,13,0,155,0
1560,773,0,25,0,188,0
1561,774,0,12,0,123,0
1562,774,0,31,0,108,0
1563,774,0,18,0,201,0
1564,774,0,48,0,112,0
1565,775,0,20,0,113,0
1566,775,0,0,0,190,0
1567,775,0,35,0,108,0
1568,776,3,34,0,301,0
1569,776,0,18,0,114,0
1570,776,0,7,0,123,0
1571,776,0,31,0,129,0
1572,777,0,28,0,120,0
1573,777,1,0,0,301,0
1574,777,2,9,0,301,0
1575,777,0,11,0,118,0
1576,778,0,3,0,129,0
1577,778,0,9,0,119,0
1578,778,0,28,0,110,0
1579,778,0,43,0,120,0
1580,778,0,31,0,135,0
1581,779,0,48,0,105,0
1582,779,2,33,0,301,0
1583,779,0,20,0,113,0
1584,779,0,25,0,111,0
1585,780,0,31,0,115,0
1586,780,0,48,0,110,0
1587,780,0,13,0,136,0
1588,780,0,1,0,140,0
1589,780,0,0,0,144,0
1590,781,0,25,0,184,0
1591,781,0,15,0,116,0
1592,781,2,0,0,301,0
1593,781,3,10,0,301,0
1594,782,0,0,0,163,0
1595,782,0,0,0,194,0
1596,782,0,23,0,113,0
1597,782,0,35,0,108,0
1598,783,0,25,0,116,0
1599,783,2,49,0,301,0
1600,783,0,48,0,105,1
1601,783,0,31,0,150,0
1602,784,0,16,0,115,0
1603,784,0,43,0,105,0
1604,784,0,43,0,105,0
1605,784,0,18,0,112,0
1606,784,2,40,0,301,0
1607,785,0,39,0,109,0
1608,785,0,48,0,121,0
1609,785,0,25,0,111,0
1610,785,0,1,0,135,0
1611,786,3,48,0,301,0
1612,786,0,0,0,182,0
1613,786,0,48,0,105,0
1614,786,2,43,0,301,0
1615,787,0,43,0,105,0
1616,787,0,43,0,106,0
1617,787,0,5,0,152,0
1618,787,0,31,0,131,0
1619,787,0,16,0,113,0
1620,788,0,43,0,106,0
1621,788,0,43,0,113,0
1622,788,0,2,0,133,0
1623,788,2,7,0,301,0
1624,788,0,43,0,106,0
1625,789,0,23,0,112,0
1626,789,0,18,0,114,0
1627,789,0,8,0,138,0
1628,789,0,9,0,118,0
1629,789,0,28,0,110,0
1630,790,0,35,0,107,0
1631,790,2,0,0,301,0
1632,790,1,1,0,301,0
1633,791,0,48,0,105,0
1634,791,0,31,0,113,0
1635,791,0,28,0,112,0
1636,791,2,34,0,301,0
1637,792,0,25,0,109,0
1638,792,0,12,0,118,0
1639,792,3,7,0,301,0
1640,792,0,48,0,115,0
1641,793,0,0,0,158,0
1642,793,0,2,0,132,0
1643,793,1,3,0,301,0
1644,793,0,35,0,108,0
1645,794,0,20,0,115,0
1646,794,0,28,0,110,0
1647,794,0,30,0,301,0
1648,794,0,4,0,126,0
1649,795,0,0,0,160,0
1650,795,0,23,0,115,0
1651,795,0,48,0,105,0
1652,795,0,13,0,141,0
1653,796,2,49,0,301,0
1654,796,0,43,0,110,0
1655,796,0,9,0,120,0
1656,796,0,28,0,110,0
1657,797,3,43,0,301,0
1658,797,3,11,0,301,0
1659,797,0,39,0,115,0
1660,797,0,39,0,107,0
1661,798,0,35,0,250,0
1662,798,0,20,0,151,0
1663,798,0,9,0,121,0
1664,798,0,48,0,105,0
1665,798,0,2,0,135,0
1666,799,0,0,0,211,0
1667,799,0,43,0,120,0
1668,799,0,35,0,144,0
1669,799,0,10,0,133,0
1670,799,0,48,0,113,0
1671,800,0,43,0,105,0
1672,800,0,39,0,106,0
1673,800,2,3,0,301,0
1674,800,2,44,0,301,0
1675,801,0,12,0,117,0
1676,801,0,31,0,113,0
1677,801,1,12,0,301,0
1678,801,0,39,0,107,0
1679,802,0,5,0,125,0
1680,802,0,10,0,119,0
1681,802,0,43,0,136,0
1682,802,0,5,0,124,0
1683,802,0,16,0,117,0
1684,803,0,20,0,117,0
1685,803,2,0,0,301,0
1686,803,3,1,0,301,0
1687,804,0,35,0,123,0
1688,804,0,11,0,117,0
1689,804,0,0,0,161,0
1690,804,0,3,0,129,0
1691,805,2,48,0,301,0
1692,805,0,28,0,115,0
1693,805,0,48,0,109,0
1694,805,0,43,0,111,0
1695,805,0,43,0,108,0
1696,806,0,25,0,129,0
1697,806,0,39,0,107,0
1698,806,0,6,0,145,0
1699,806,0,48,0,107,0
1700,807,0,48,0,105,1
1701,807,0,28,0,124,0
1702,807,2,0,0,301,0
1703,807,0,43,0,116,0
1704,808,0,16,0,115,0
1705,808,0,35,0,110,0
1706,808,0,48,0,108,0
1707,808,0,25,0,111,0
1708,808,0,31,0,109,0
1709,809,0,43,0,108,0
1710,809,0,48,0,105,0
1711,809,0,20,0,113,0
1712,809,0,48,0,105,0
1713,809,0,43,0,106,0
1714,810,2,48,0,301,0
1715,810,0,39,0,158,0
1716,810,0,39,0,106,0
1717,810,0,0,0,301,0
1718,811,0,20,0,130,0
1719,811,0,48,0,105,0
1720,811,0,43,0,105,0
1721,811,0,31,0,109,0
1722,812,2,31,0,301,0
1723,812,2,41,0,301,0
1724,812,0,48,0,105,0
1725,812,0,2,0,130,0
1726,813,0,1,0,139,0
1727,813,0,13,0,116,0
1728,813,0,1,0,136,0
1729,813,0,28,0,109,0
1730,813,0,4,0,126,0
1731,814,0,48,0,107,0
1732,814,0,35,0,108,0
1733,814,0,15,0,122,0
1734,814,2,39,0,301,0
1735,814,0,28,0,134,0
1736,815,0,48,0,114,0
1737,815,1,0,0,301,0
1738,816,0,39,0,107,0
1739,816,0,43,0,149,0
1740,816,0,0,0,165,0
1741,816,0,31,0,141,0
1742,817,0,0,0,145,0
1743,817,0,12,0,117,0
1744,817,0,48,0,107,0
1745,817,2,0,0,301,0
1746,817,0,43,0,106,0
1747,818,3,36,0,301,0
1748,818,0,23,0,127,0
1749,818,0,2,0,130,0
1750,818,0,39,0,123,0
1751,819,2,2,0,301,0
1752,819,0,18,0,114,0
1753,819,0,43,0,106,0
1754,819,4,2,0,301,0
1755,820,0,35,0,108,0
1756,820,0,31,0,109,0
1757,820,0,39,0,109,0
1758,820,0,10,0,122,0
1759,820,0,48,0,120,0
1760,821,0,18,0,114,0
1761,821,0,48,0,105,0
1762,821,0,18,0,114,0
1763,821,0,35,0,111,0
1764,821,0,39,0,107,0
1765,822,2,0,0,301,0
1766,822,0,43,0,106,0
1767,822,2,52,0,301,0
1768,822,0,43,0,106,0
1769,823,0,35,0,108,0
1770,823,0,48,0,105,0
1771,823,0,9,0,123,0
1772,823,0,48,0,105,0
1773,823,0,1,0,132,0
1774,823,0,31,0,109,0
1775,824,0,8,0,121,0
1776,824,0,9,0,121,0
1777,824,0,28,0,110,0
1778,824,0,35,0,130,0
1779,825,0,25,0,113,0
1780,825,3,1,0,301,0
1781,825,0,39,0,109,0
1782,825,0,43,0,108,0
1783,826,0,15,0,116,0
1784,826,0,43,0,108,0
1785,826,0,11,0,119,0
1786,826,2,0,0,301,0
1787,826,0,48,0,131,0
1788,827,0,43,0,106,0
1789,827,0,48,0,105,0
1790,827,0,2,0,134,0
1791,827,0,28,0,116,0
1792,828,0,39,0,106,0
1793,828,0,35,0,108,0
1794,828,0,39,0,105,0
1795,828,0,15,0,115,0
1796,829,0,48,0,126,0
1797,829,2,8,0,301,0
1798,829,0,35,0,146,0
1799,829,0,48,0,105,0
1800,830,0,48,0,105,1
1801,830,0,7,0,120,0
1802,830,0,2,0,131,0
1803,830,0,18,0,119,0
1804,830,0,39,0,109,0
1805,831,0,16,0,127,0
1806,831,0,0,0,147,0
1807,831,0,8,0,118,0
1808,832,0,43,0,106,0
1809,832,0,25,0,115,0
1810,832,0,35,0,107,0
1811,832,0,43,0,108,0
1812,832,0,39,0,107,0
1813,833,0,35,0,115,0
1814,833,0,35,0,108,0
1815,833,0,48,0,151,0
1816,833,0,28,0,110,0
1817,834,1,1,0,301,0
1818,834,3,5,0,301,0
1819,834,0,13,0,125,0
1820,835,3,0,0,301,0
1821,835,0,0,0,301,0
1822,835,3,25,0,301,0
1823,836,0,11,0,135,0
1824,836,0,39,0,107,0
1825,836,0,13,0,117,0
1826,836,0,11,0,127,0
1827,837,0,3,0,128,0
1828,837,0,15,0,123,0
1829,837,0,28,0,110,0
1830,837,0,39,0,107,0
1831,837,0,48,0,105,0
1832,838,0,43,0,106,0
1833,838,0,23,0,138,0
1834,838,0,0,0,158,0
1835,838,0,16,0,127,0
1836,839,0,1,0,133,0
1837,839,0,13,0,118,0
1838,839,0,16,0,115,0
1839,839,0,48,0,105,0
1840,840,0,0,0,143,0
1841,840,0,43,0,110,0
1842,840,0,5,0,133,0
1843,840,0,23,0,114,0
1844,841,0,48,0,105,0
1845,841,0,31,0,113,0
1846,841,0,43,0,106,0
1847,841,0,31,0,108,0
1848,842,0,1,0,132,0
1849,842,0,20,0,151,0
1850,842,0,0,0,202,0
1851,842,0,18,0,113,0
1852,843,0,13,0,116,0
1853,843,0,0,0,162,0
1854,843,0,9,0,121,0
1855,844,2,33,0,301,0
1856,844,0,35,0,108,0
1857,844,0,39,0,111,0
1858,844,0,28,0,132,0
1859,844,0,25,0,111,0
1860,845,0,43,0,106,0
1861,845,0,20,0,115,0
1862,845,0,43,0,105,0
1863,845,0,28,0,110,0
1864,845,0,8,0,140,0
1865,846,0,35,0,162,0
1866,846,0,18,0,114,0
1867,846,0,35,0,114,0
1868,846,0,18,0,113,0
1869,846,0,9,0,121,0
1870,847,0,31,0,109,0
1871,847,0,20,0,113,0
1872,847,0,5,0,126,0
1873,847,2,35,0,301,0
1874,848,0,43,0,132,0
1875,848,0,13,0,137,0
1876,848,0,39,0,109,0
1877,848,0,2,0,130,0
1878,849,2,39,0,301,0
1879,849,0,48,0,139,0
1880,849,0,43,0,106,0
1881,849,0,16,0,115,0
1882,850,1,2,0,301,0
1883,850,0,16,0,115,0
1884,850,3,25,0,301,0
1885,850,2,20,0,301,0
1886,851,0,43,0,106,0
1887,851,3,28,0,301,0
1888,851,0,9,0,121,0
1889,851,0,20,0,112,0
1890,852,0,35,0,108,0
1891,852,0,10,0,118,0
1892,852,0,48,0,105,0
1893,852,0,0,0,184,0
1894,852,0,18,0,114,0
1895,853,0,28,0,118,0
1896,853,3,0,0,301,0
1897,853,0,48,0,109,0
1898,853,3,1,0,301,0
1899,854,0,43,0,105,0
1900,854,0,48,0,105,1
1901,854,0,2,0,150,0
1902,854,0,35,0,108,0
1903,854,0,43,0,106,0
1904,855,0,20,0,163,0
1905,855,0,13,0,116,0
1906,855,2,0,0,301,0
1907,855,0,15,0,116,0
1908,856,0,48,0,107,0
1909,856,0,16,0,115,0
1910,856,0,10,0,119,0
1911,856,0,35,0,108,0
1912,857,2,21,0,301,0
1913,857,2,5,0,301,0
1914,857,0,43,0,106,0
1915,857,0,23,0,110,0
1916,858,0,8,0,119,0
1917,858,3,39,0,301,0
1918,858,0,10,0,118,0
1919,858,0,25,0,136,0
1920,859,0,0,0,182,0
1921,859,0,12,0,118,0
1922,859,0,48,0,109,0
1923,859,0,28,0,155,0
1924,859,0,35,0,124,0
1925,860,2,8,0,301,0
1926,860,0,48,0,105,0
1927,860,0,35,0,120,0
1928,860,0,35,0,138,0
1929,861,2,15,0,301,0
1930,861,0,28,0,110,0
1931,861,0,13,0,116,0
1932,862,2,2,0,301,0
