203,55,0,0,0,210,0
204,56,0,0,0,229,0
205,56,1,0,0,199,0
206,56,0,0,0,188,0
207,56,1,39,0,193,0
208,57,0,28,0,192,0
209,57,0,1,0,217,0
210,57,0,0,0,199,0
211,57,0,5,0,193,0
212,58,0,18,0,194,0
213,58,1,0,0,180,0
214,58,1,0,0,192,0
215,58,1,0,0,175,0
216,58,0,0,0,198,0
217,59,0,2,0,207,0
218,59,1,37,0,190,0
219,59,0,0,0,210,0
220,59,0,0,0,210,0
221,59,1,0,0,201,0
222,60,1,43,0,207,0
223,60,0,0,0,202,0
224,60,0,0,0,194,0
225,61,0,10,0,214,0
226,61,1,5,0,177,0
227,61,0,13,0,198,0
228,61,0,20,0,224,0
229,62,0,0,0,205,0
230,62,1,0,0,200,0
231,62,0,0,0,203,0
232,62,1,25,0,199,0
233,62,0,35,0,193,0
234,63,0,0,0,199,0
235,63,0,0,0,215,0
236,63,0,0,0,211,0
237,63,0,0,0,209,0
238,64,0,0,0,214,0
239,64,0,0,0,205,0
240,64,0,0,0,203,0
241,64,0,0,0,205,0
242,65,0,0,0,240,0
243,65,0,0,0,221,0
244,65,0,0,0,211,0
245,65,0,0,0,219,0
246,65,0,0,0,191,0
247,66,0,0,0,219,0
248,66,0,0,0,208,0
249,66,1,6,0,219,0
250,67,0,4,0,177,0
251,67,0,0,0,200,0
252,67,0,0,0,204,0
253,67,0,0,0,187,0
254,68,0,0,0,188,0
255,68,0,0,0,214,0
256,68,0,3,0,212,0
257,68,0,0,0,197,0
258,69,1,37,0,202,0
259,69,1,0,0,207,0
260,69,0,0,0,205,0
261,70,0,0,0,200,0
262,70,0,0,0,223,0
263,70,0,0,0,213,0
264,70,1,0,0,173,0
265,70,0,0,0,185,0
266,71,1,8,0,207,0
267,71,1,19,0,201,0
268,71,0,0,0,183,0
269,71,1,20,0,204,0
270,72,0,0,0,198,0
271,72,0,43,0,189,0
272,72,0,0,0,212,0
273,72,0,7,0,178,0
274,73,1,23,0,220,0
275,73,1,6,0,190,0
276,73,0,0,0,212,0
277,73,0,0,0,224,0
278,73,0,0,0,202,0
279,74,1,0,0,193,0
280,74,1,3,0,200,0
281,74,1,35,0,232,0
282,74,0,0,0,214,0
283,75,0,25,0,209,0
284,75,1,0,0,203,0
285,75,1,0,0,203,0
286,75,0,0,0,198,0
287,76,1,20,0,203,0
288,76,1,0,0,191,0
289,76,0,0,0,189,0
290,76,1,8,0,214,0
291,77,0,0,0,193,0
292,77,1,27,0,201,0
293,77,1,31,0,219,0
294,77,1,12,0,213,0
295,78,0,0,0,201,0
296,78,1,0,0,205,0
297,78,0,0,0,219,0
298,78,0,0,0,196,0
299,79,0,16,0,209,0
300,81,1,110,0,1001,1
301,81,0,0,0,244,0
302,81,1,0,0,212,0
303,82,2,0,0,236,0
304,82,1,0,0,229,0
305,82,1,3,0,201,0
306,82,0,0,0,201,0
307,83,0,0,0,195,0
308,83,0,0,0,213,0
309,83,1,20,0,206,0
310,83,0,0,0,205,0
311,84,1,29,0,205,0
312,84,0,0,0,233,0
313,84,0,35,0,217,0
314,85,0,0,0,192,0
315,85,0,0,0,196,0
316,85,0,0,0,206,0
317,85,1,0,0,222,0
318,86,2,11,0,194,0
319,86,1,0,0,211,0
320,86,0,2,0,207,0
321,87,0,0,0,191,0
322,87,1,3,0,207,0
323,87,0,0,0,216,0
324,87,0,0,0,174,0
325,88,2,39,0,199,0
326,88,0,5,0,206,0
327,88,1,6,0,198,0
328,89,0,1,0,191,0
329,89,0,0,0,198,0
330,89,0,0,0,189,0
331,89,0,15,0,220,0
332,90,0,0,0,197,0
333,90,1,0,0,200,0
334,90,0,0,0,240,0
335,90,1,4,0,205,0
336,91,1,2,0,207,0
337,91,0,0,0,207,0
338,91,0,39,0,195,0
339,92,0,12,0,225,0
340,92,0,0,0,237,0
341,92,1,9,0,211,0
342,93,0,3,0,205,0
343,93,0,0,0,197,0
344,93,0,0,0,220,0
345,94,0,0,0,242,0
346,94,0,0,0,220,0
347,94,0,16,0,199,0
348,94,0,0,0,210,0
349,95,0,0,0,206,0
350,95,1,0,0,203,0
351,95,1,6,0,195,0
352,95,1,18,0,207,0
353,95,0,0,0,186,0
354,96,0,0,0,228,0
355,96,0,0,0,219,0
356,96,1,0,0,196,0
357,97,0,0,0,235,0
358,97,2,3,0,177,0
359,97,1,9,0,204,0
360,97,0,0,0,198,0
361,98,1,0,0,223,0
362,98,1,0,0,219,0
363,98,0,0,0,204,0
364,98,0,0,0,214,0
365,99,1,1,0,206,0
366,99,1,2,0,213,0
367,99,0,1,0,203,0
368,99,1,20,0,210,0
369,100,1,0,0,215,0
370,100,0,0,0,203,0
371,100,0,0,0,212,0
372,100,1,6,0,218,0
373,101,0,0,0,224,0
374,101,0,0,0,194,0
375,101,1,31,0,212,0
376,102,0,0,0,220,0
377,102,0,11,0,229,0
378,102,0,0,0,208,0
379,103,1,0,0,233,0
380,103,0,0,0,214,0
381,103,0,0,0,198,0
382,103,0,7,0,205,0
383,104,0,0,0,210,0
384,104,0,44,0,213,0
385,104,1,36,0,237,0
386,104,1,0,0,232,0
387,105,1,16,0,233,0
388,105,0,0,0,199,0
389,105,0,0,0,196,0
390,105,1,28,0,195,0
391,106,0,0,0,213,0
392,106,1,0,0,207,0
393,106,1,18,0,176,0
394,106,0,0,0,212,0
395,107,0,0,0,202,0
396,107,0,0,0,228,0
397,107,0,4,0,207,0
398,107,0,4,0,213,0
399,108,0,0,0,230,0
400,110,1,110,0,1001,1
401,110,1,0,0,177,0
402,110,0,0,0,203,0
403,110,0,0,0,206,0
404,111,1,6,0,189,0
405,111,0,8,0,192,0
406,111,0,1,0,213,0
407,111,1,25,0,194,0
408,112,1,0,0,175,0
409,112,1,16,0,214,0
410,112,0,16,0,218,0
411,112,1,0,0,200,0
412,113,1,43,0,180,0
413,113,1,0,0,213,0
414,113,1,26,0,214,0
415,113,1,20,0,212,0
416,114,1,35,0,206,0
417,114,0,0,0,220,0
418,114,0,0,0,225,0
419,114,2,14,0,191,0
420,115,1,3,0,218,0
421,115,0,0,0,210,0
422,115,0,0,0,211,0
423,115,0,0,0,171,0
424,115,0,0,0,234,0
425,116,0,4,0,214,0
426,116,0,1,0,203,0
427,116,0,0,0,181,0
428,116,0,0,0,248,0
429,117,0,0,0,197,0
430,117,1,0,0,196,0
431,117,0,0,0,220,0
432,117,1,0,0,185,0
433,118,1,1,0,212,0
434,118,0,0,0,185,0
435,118,0,18,0,202,0
436,118,0,0,0,183,0
437,118,1,38,0,200,0
438,119,0,0,0,209,0
439,119,1,0,0,227,0
440,119,1,12,0,213,0
441,120,1,2,0,210,0
442,120,0,0,0,198,0
443,120,1,0,0,212,0
444,121,1,0,0,222,0
445,121,0,8,0,218,0
446,121,1,0,0,230,0
447,121,1,1,0,219,0
448,122,1,14,0,178,0
449,122,0,20,0,230,0
450,122,0,0,0,211,0
451,123,0,7,0,211,0
452,123,0,0,0,213,0
453,123,0,0,0,201,0
454,123,0,0,0,205,0
455,124,0,0,0,191,0
456,124,0,0,0,209,0
457,124,0,0,0,187,0
458,124,1,3,0,207,0
459,124,1,0,0,214,0
460,125,0,0,0,194,0
461,125,1,0,0,184,0
462,125,0,1,0,222,0
463,126,0,0,0,230,0
464,126,1,3,0,193,0
465,126,0,0,0,207,0
466,126,1,0,0,199,0
467,127,0,0,0,226,0
468,127,1,35,0,207,0
469,127,2,12,0,218,0
470,127,0,0,0,207,0
471,128,1,17,0,203,0
472,128,0,0,0,174,0
473,128,1,1,0,204,0
474,128,1,0,0,201,0
475,129,1,4,0,200,0
476,129,1,10,0,215,0
477,129,2,8,0,215,0
478,129,0,0,0,217,0
479,130,1,2,0,190,0
480,130,1,1,0,209,0
481,130,1,0,0,202,0
482,130,1,1,0,189,0
483,131,0,0,0,202,0
484,131,0,0,0,214,0
485,131,0,0,0,194,0
486,132,1,3,0,209,0
487,132,2,20,0,212,0
488,132,0,15,0,206,0
489,132,1,0,0,229,0
490,133,1,6,0,197,0
491,133,1,0,0,237,0
492,133,0,2,0,189,0
493,133,0,7,0,216,0
494,134,0,0,0,209,0
495,134,0,21,0,182,0
496,134,1,3,0,221,0
497,134,0,0,0,211,0
498,135,0,39,0,193,0
499,135,0,0,0,212,0
500,136,2,115,0,1001,1
501,136,1,2,0,193,0
502,136,1,39,0,190,0
503,137,1,19,0,198,0
504,137,0,0,0,198,0
505,137,0,0,0,210,0
506,137,2,13,0,232,0
507,137,0,0,0,202,0
508,138,0,0,0,194,0
509,138,1,13,0,223,0
510,138,0,0,0,179,0
511,138,1,1,0,208,0
512,139,0,0,0,216,0
513,139,0,7,0,213,0
514,139,1,0,0,215,0
515,139,0,23,0,247,0
516,140,0,5,0,240,0
517,140,0,0,0,204,0
518,140,0,0,0,192,0
519,140,0,28,0,196,0
520,140,0,13,0,212,0
521,141,0,0,0,179,0
522,141,1,0,0,188,0
523,141,1,1,0,195,0
524,141,1,3,0,234,0
525,142,0,0,0,221,0
526,142,2,21,0,208,0
527,142,0,0,0,196,0
528,142,1,12,0,220,0
529,143,1,0,0,211,0
530,143,0,0,0,211,0
531,143,0,35,0,208,0
532,143,0,4,0,192,0
533,144,1,0,0,192,0
534,144,0,0,0,216,0
535,144,1,0,0,200,0
536,144,0,0,0,209,0
537,144,0,0,0,243,0
538,145,1,3,0,177,0
539,145,1,33,0,189,0
540,145,0,0,0,203,0
541,145,1,23,0,229,0
542,146,0,0,0,192,0
543,146,0,0,0,208,0
544,146,0,0,0,210,0
545,146,1,5,0,186,0
546,147,0,0,0,214,0
547,147,0,0,0,245,0
548,147,1,2,0,189,0
549,147,1,0,0,235,0
550,148,0,8,0,200,0
551,148,0,0,0,210,0
552,148,1,0,0,227,0
553,148,0,2,0,219,0
554,149,0,0,0,196,0
555,149,1,2,0,217,0
556,149,0,0,0,218,0
557,149,0,0,0,221,0
558,150,0,0,0,216,0
559,150,0,0,0,199,0
560,150,0,0,0,225,0
561,150,0,0,0,198,0
562,151,0,0,0,210,0
563,151,0,0,0,252,0
564,151,0,0,0,231,0
565,152,0,0,0,217,0
566,152,1,0,0,179,0
567,152,1,51,0,204,0
568,152,1,0,0,191,0
569,153,2,51,0,192,0
570,153,0,0,0,220,0
571,153,0,0,0,234,0
572,153,1,5,0,206,0
573,154,0,0,0,219,0
574,154,0,0,0,206,0
575,154,0,0,0,216,0
576,155,1,0,0,190,0
577,155,0,0,0,220,0
578,155,1,0,0,234,0
579,155,0,0,0,215,0
580,156,2,43,0,228,0
581,156,1,20,0,201,0
582,156,1,1,0,177,0
583,157,0,0,0,237,0
584,157,0,0,0,215,0
585,157,0,2,0,227,0
586,157,1,0,0,202,0
587,158,1,0,0,195,0
588,158,1,4,0,218,0
589,158,0,3,0,214,0
590,159,1,6,0,208,0
591,159,0,0,0,221,0
592,159,1,0,0,213,0
593,159,2,14,0,238,0
594,160,1,1,0,203,0
595,160,1,0,0,242,0
596,160,0,0,0,176,0
597,160,1,11,0,205,0
598,161,0,0,0,206,0
599,161,1,0,0,209,0
600,162,2,115,0,1001,1
601,162,1,3,0,194,0
602,162,1,0,0,216,0
603,163,1,10,0,229,0
604,163,1,0,0,237,0
605,163,1,34,0,190,0
606,163,0,23,0,195,0
607,164,0,0,0,224,0
608,164,0,1,0,211,0
609,164,0,0,0,196,0
610,164,1,39,0,194,0
611,165,0,0,0,193,0
612,165,1,32,0,219,0
613,165,0,1,0,217,0
614,165,0,4,0,227,0
615,166,1,0,0,199,0
616,166,1,0,0,239,0
617,166,0,0,0,208,0
618,166,1,0,0,184,0
619,167,2,1,0,220,0
620,167,0,0,0,188,0
621,167,1,5,0,222,0
622,167,0,0,0,226,0
623,168,0,35,0,222,0
624,168,0,0,0,233,0
625,168,0,0,0,192,0
626,168,0,0,0,214,0
627,169,1,0,0,215,0
628,169,1,0,0,209,0
629,170,1,36,0,210,0
630,170,0,0,0,233,0
631,170,1,0,0,224,0
632,171,1,9,0,208,0
633,171,1,0,0,201,0
634,171,0,0,0,195,0
635,171,0,0,0,195,0
636,172,0,0,0,205,0
637,172,1,44,0,219,0
638,172,0,0,0,203,0
639,172,1,16,0,217,0
640,172,0,0,0,235,0
641,173,1,0,0,209,0
642,173,1,0,0,211,0
643,173,0,15,0,217,0
644,173,1,1,0,213,0
645,174,1,0,0,166,0
646,174,1,2,0,203,0
647,174,1,0,0,203,0
648,174,1,0,0,243,0
649,175,0,16,0,183,0
650,175,0,0,0,199,0
651,175,1,0,0,234,0
652,175,0,0,0,202,0
653,175,0,0,0,221,0
654,176,1,0,0,180,0
655,176,0,0,0,169,0
656,176,0,0,0,202,0
657,176,1,0,0,170,0
658,177,1,17,0,223,0
659,177,0,0,0,216,0
660,177,1,1,0,244,0
661,177,0,0,0,211,0
662,178,1,35,0,214,0
663,178,0,0,0,218,0
664,179,1,0,0,226,0
665,179,1,1,0,195,0
666,179,2,25,0,194,0
667,179,0,0,0,204,0
668,180,1,5,0,199,0
669,180,1,11,0,230,0
670,181,1,3,0,183,0
671,181,0,0,0,208,0
672,181,1,37,0,191,0
673,181,0,0,0,201,0
674,182,0,28,0,191,0
675,182,0,10,0,195,0
676,182,0,0,0,207,0
677,182,1,0,0,204,0
678,183,1,43,0,189,0
679,183,0,0,0,212,0
680,183,0,0,0,188,0
681,183,0,4,0,215,0
682,183,1,3,0,215,0
683,184,1,3,0,192,0
684,184,1,35,0,214,0
685,184,1,7,0,207,0
686,184,0,4,0,207,0
687,185,0,0,0,205,0
688,185,0,0,0,207,0
689,185,2,21,0,200,0
690,185,1,0,0,210,0
691,186,0,0,0,200,0
692,186,0,0,0,194,0
693,186,0,0,0,192,0
694,186,0,0,0,240,0
695,186,1,49,0,195,0
696,187,0,15,0,238,0
697,187,2,0,0,206,0
698,187,2,10,0,234,0
699,188,0,0,0,224,0
700,190,2,120,0,1001,1
701,192,1,3,0,207,0
702,193,1,3,0,210,0
703,193,1,5,0,206,0
704,194,1,0,0,237,0
705,194,0,28,0,200,0
706,194,0,0,0,235,0
707,195,1,26,0,199,0
708,195,1,0,0,241,0
709,196,2,0,0,213,0
710,196,1,48,0,234,0
711,197,0,0,0,185,0
712,197,1,10,0,207,0
713,198,0,0,0,213,0
714,198,1,13,0,223,0
715,198,0,0,0,219,0
716,199,0,1,0,181,0
717,199,0,0,0,218,0
718,200,0,0,0,227,0
719,200,1,0,0,189,0
720,200,0,0,0,198,0
721,201,0,1,0,201,0
722,201,1,6,0,220,0
723,201,1,0,0,207,0
724,202,1,23,0,218,0
725,202,1,0,0,209,0
726,203,0,0,0,227,0
727,203,0,1,0,214,0
728,203,0,0,0,202,0
729,204,0,7,0,188,0
730,204,1,0,0,199,0
731,204,2,1,0,206,0
732,205,2,44,0,213,0
733,205,1,1,0,217,0
734,206,2,15,0,192,0
735,206,1,10,0,228,0
736,206,0,0,0,212,0
737,207,1,0,0,237,0
738,207,1,0,0,222,0
739,208,0,0,0,211,0
740,208,0,0,0,210,0
741,209,0,0,0,235,0
742,209,1,28,0,209,0
743,209,0,0,0,203,0
744,210,0,0,0,216,0
745,210,0,0,0,231,0
746,211,0,0,0,208,0
747,211,1,0,0,209,0
748,211,1,13,0,227,0
749,212,1,4,0,197,0
750,212,1,20,0,210,0
751,212,2,15,0,229,0
752,213,1,16,0,191,0
753,213,0,0,0,205,0
