3870,3465,6,65,0,438,0
3871,3466,6,66,0,634,0
3872,3466,6,56,0,410,0
3873,3467,7,92,0,356,0
3874,3467,6,84,0,426,0
3875,3468,8,8,0,457,0
3876,3468,3,21,0,210,0
3877,3469,7,53,0,431,0
3878,3469,6,87,0,461,0
3879,3469,3,51,0,195,0
3880,3470,7,63,0,437,0
3881,3470,6,61,0,402,0
3882,3471,7,90,0,481,0
3883,3472,7,77,0,446,0
3884,3472,7,55,0,391,0
3885,3473,6,50,0,438,0
3886,3473,4,37,0,479,0
3887,3474,7,33,0,493,0
3888,3474,8,40,0,459,0
3889,3475,7,12,0,414,0
3890,3475,7,49,0,445,0
3891,3476,6,79,0,364,0
3892,3476,7,88,0,418,0
3893,3477,7,94,0,460,0
3894,3478,7,74,0,457,0
3895,3479,7,97,0,503,0
3896,3479,7,62,0,450,0
3897,3480,7,49,0,413,0
3898,3480,6,102,0,398,0
3899,3481,6,27,0,527,0
3900,3482,8,128,0,1001,1
3901,3483,8,89,0,435,0
3902,3483,6,69,0,384,0
3903,3484,7,15,0,527,0
3904,3485,7,35,0,417,0
3905,3486,8,52,0,459,0
3906,3487,8,98,0,436,0
3907,3488,7,43,0,463,0
3908,3488,8,51,0,532,0
3909,3489,7,6,0,478,0
3910,3490,7,86,0,452,0
3911,3491,7,64,0,485,0
3912,3491,7,86,0,432,0
3913,3492,8,45,0,460,0
3914,3492,6,79,0,380,0
3915,3493,8,86,0,484,0
3916,3494,6,67,0,430,0
3917,3494,8,65,0,516,0
3918,3495,8,81,0,451,0
3919,3495,3,74,0,143,0
3920,3496,7,85,0,439,0
3921,3498,7,48,0,490,0
3922,3498,7,57,0,409,0
3923,3499,6,53,0,424,0
3924,3500,6,46,0,458,0
3925,3501,8,55,0,444,0
3926,3502,7,77,0,446,0
3927,3503,7,68,0,423,0
3928,3503,7,31,0,405,0
3929,3504,7,88,0,394,0
3930,3504,8,49,0,416,0
3931,3505,7,54,0,400,0
3932,3505,7,16,0,406,0
3933,3506,7,46,0,414,0
3934,3506,8,36,0,480,0
3935,3507,7,61,0,385,0
3936,3507,7,41,0,378,0
3937,3508,8,65,0,411,0
3938,3508,3,61,0,213,0
3939,3509,8,80,0,449,0
3940,3510,5,43,0,1001,0
3941,3510,6,52,0,581,0
3942,3511,7,77,0,456,0
3943,3511,8,35,0,429,0
3944,3511,7,47,0,365,0
3945,3512,7,53,0,422,0
3946,3512,8,67,0,413,0
3947,3513,7,48,0,429,0
3948,3513,6,47,0,377,0
3949,3513,4,96,0,209,0
3950,3514,5,72,0,445,0
3951,3515,7,64,0,501,0
3952,3516,3,45,0,257,0
3953,3516,6,42,0,452,0
3954,3516,3,17,0,157,0
3955,3517,8,60,0,370,0
3956,3517,7,27,0,619,0
3957,3518,7,59,0,465,0
3958,3518,7,49,0,416,0
3959,3518,7,45,0,471,0
3960,3519,7,79,0,464,0
3961,3519,6,54,0,389,0
3962,3519,3,66,0,174,0
3963,3519,8,69,0,473,0
3964,3520,7,60,0,438,0
3965,3520,7,33,0,431,0
3966,3520,8,88,0,462,0
3967,3521,6,12,0,532,0
3968,3521,6,63,0,458,0
3969,3521,8,83,0,421,0
3970,3521,7,71,0,380,0
3971,3522,7,23,0,465,0
3972,3522,7,42,0,485,0
3973,3522,6,55,0,447,0
3974,3523,6,88,0,396,0
3975,3523,8,19,0,453,0
3976,3523,8,46,0,409,0
3977,3525,8,98,0,436,0
3978,3525,7,46,0,457,0
3979,3527,7,68,0,862,0
3980,3528,7,72,0,475,0
3981,3528,8,107,0,411,0
3982,3529,7,33,0,452,0
3983,3529,6,12,0,432,0
3984,3530,7,78,0,399,0
3985,3530,6,59,0,422,0
3986,3531,7,7,0,497,0
3987,3531,7,96,0,365,0
3988,3531,7,95,0,413,0
3989,3532,7,48,0,429,0
3990,3532,5,76,0,353,0
3991,3533,7,70,0,458,0
3992,3533,7,21,0,475,0
3993,3534,7,60,0,465,0
3994,3535,7,33,0,404,0
3995,3535,7,80,0,448,0
3996,3536,3,75,0,144,0
3997,3536,7,38,0,435,0
3998,3537,6,60,0,428,0
3999,3537,6,41,0,429,0
4000,3539,8,128,0,1001,1
4001,3539,8,31,0,458,0
4002,3540,7,56,0,378,0
4003,3540,8,86,0,375,0
4004,3541,8,85,0,498,0
4005,3541,7,49,0,461,0
4006,3541,7,61,0,443,0
4007,3541,7,102,0,441,0
4008,3542,4,43,0,267,0
4009,3542,7,31,0,429,0
4010,3542,8,34,0,499,0
4011,3543,7,42,0,454,0
4012,3543,8,64,0,491,0
4013,3544,8,46,0,483,0
4014,3544,7,37,0,546,0
4015,3545,8,42,0,484,0
4016,3545,8,44,0,440,0
4017,3546,7,63,0,379,0
4018,3546,6,36,0,448,0
4019,3546,7,52,0,483,0
4020,3547,6,41,0,429,0
4021,3547,6,59,0,369,0
4022,3548,6,92,0,424,0
4023,3548,8,51,0,463,0
4024,3548,6,86,0,376,0
4025,3549,7,62,0,356,0
4026,3549,7,25,0,534,0
4027,3550,8,48,0,480,0
4028,3550,8,58,0,432,0
4029,3551,8,45,0,471,0
4030,3551,4,54,0,233,0
4031,3551,8,24,0,427,0
4032,3552,6,58,0,484,0
4033,3552,5,66,0,385,0
4034,3553,8,34,0,457,0
4035,3553,7,96,0,390,0
4036,3554,8,48,0,530,0
4037,3555,7,66,0,394,0
4038,3555,7,22,0,494,0
4039,3555,6,49,0,422,0
4040,3556,6,2,0,429,0
4041,3556,7,78,0,433,0
4042,3557,7,48,0,461,0
4043,3557,3,21,0,161,0
4044,3557,8,14,0,449,0
4045,3557,7,18,0,469,0
4046,3558,8,90,0,424,0
4047,3558,7,34,0,408,0
4048,3559,6,17,0,456,0
4049,3559,7,83,0,439,0
4050,3559,7,59,0,353,0
4051,3560,7,87,0,519,0
4052,3561,6,92,0,498,0
4053,3561,8,37,0,419,0
4054,3561,7,20,0,406,0
4055,3561,6,55,0,420,0
4056,3562,8,79,0,423,0
4057,3562,7,7,0,424,0
4058,3563,8,52,0,462,0
4059,3563,7,68,0,517,0
4060,3564,8,46,0,425,0
4061,3564,8,47,0,541,0
4062,3565,8,28,0,452,0
4063,3565,8,67,0,422,0
4064,3566,8,70,0,450,0
4065,3566,7,49,0,425,0
4066,3566,7,34,0,398,0
4067,3567,8,26,0,413,0
4068,3567,7,51,0,423,0
4069,3568,8,65,0,462,0
4070,3568,8,62,0,475,0
4071,3568,8,33,0,465,0
4072,3569,7,54,0,417,0
4073,3569,7,66,0,367,0
4074,3569,7,25,0,460,0
4075,3570,8,32,0,443,0
4076,3570,7,88,0,397,0
4077,3571,8,80,0,486,0
4078,3571,6,65,0,487,0
4079,3572,8,50,0,399,0
4080,3572,7,52,0,363,0
4081,3572,8,53,0,488,0
4082,3573,6,55,0,419,0
4083,3573,6,19,0,402,0
4084,3574,7,69,0,452,0
4085,3574,6,104,0,374,0
4086,3574,8,65,0,385,0
4087,3575,6,92,0,384,0
4088,3575,8,38,0,454,0
4089,3576,7,100,0,408,0
4090,3576,8,30,0,504,0
4091,3576,8,70,0,422,0
4092,3577,7,25,0,444,0
4093,3577,6,52,0,362,0
4094,3577,3,49,0,165,0
4095,3578,7,32,0,477,0
4096,3578,7,51,0,552,0
4097,3579,8,64,0,461,0
4098,3579,6,69,0,369,0
4099,3579,7,54,0,416,0
4100,3580,8,128,0,1001,1
4101,3580,8,59,0,430,0
4102,3581,8,72,0,410,0
4103,3581,8,52,0,463,0
4104,3581,8,15,0,493,0
4105,3582,7,69,0,418,0
4106,3582,8,34,0,430,0
4107,3582,7,81,0,395,0
4108,3583,7,53,0,444,0
4109,3583,7,104,0,390,0
4110,3583,8,81,0,406,0
4111,3584,7,88,0,437,0
4112,3584,4,58,0,179,0
4113,3584,6,77,0,488,0
4114,3585,8,70,0,445,0
4115,3585,5,39,0,375,0
4116,3585,6,64,0,524,0
4117,3586,7,61,0,441,0
4118,3586,4,85,0,197,0
4119,3586,3,52,0,165,0
4120,3586,7,79,0,452,0
4121,3587,8,92,0,419,0
4122,3587,7,61,0,441,0
4123,3587,7,84,0,422,0
4124,3588,4,72,0,256,0
4125,3588,7,53,0,445,0
4126,3589,8,49,0,438,0
4127,3589,8,17,0,429,0
4128,3589,7,67,0,442,0
4129,3590,7,52,0,439,0
4130,3590,8,52,0,394,0
4131,3591,8,35,0,461,0
4132,3591,8,55,0,438,0
4133,3591,3,56,0,195,0
4134,3592,7,61,0,421,0
4135,3592,7,52,0,423,0
4136,3592,7,79,0,380,0
4137,3593,7,56,0,397,0
4138,3593,3,52,0,165,0
4139,3593,8,11,0,434,0
4140,3593,4,26,0,247,0
4141,3594,8,42,0,491,0
4142,3594,6,41,0,424,0
4143,3594,8,31,0,431,0
4144,3594,6,74,0,488,0
4145,3595,6,7,0,400,0
4146,3595,8,101,0,444,0
4147,3595,6,36,0,454,0
4148,3596,8,89,0,438,0
4149,3596,8,43,0,424,0
4150,3596,3,67,0,185,0
4151,3597,8,27,0,482,0
4152,3597,7,49,0,432,0
4153,3597,8,37,0,431,0
4154,3598,8,91,0,430,0
4155,3598,8,96,0,422,0
4156,3599,8,39,0,420,0
4157,3599,7,28,0,457,0
4158,3600,6,65,0,432,0
4159,3601,8,65,0,403,0
4160,3603,7,60,0,398,0
4161,3604,8,37,0,411,0
4162,3604,7,64,0,412,0
4163,3604,3,87,0,163,0
4164,3605,7,90,0,470,0
4165,3605,7,62,0,466,0
4166,3606,7,51,0,384,0
4167,3606,8,52,0,441,0
4168,3607,8,50,0,483,0
4169,3607,6,100,0,404,0
4170,3612,5,76,0,1001,0
4171,3613,3,73,0,165,0
4172,3614,7,75,0,483,0
4173,3614,3,23,0,147,0
4174,3615,7,39,0,399,0
4175,3617,6,51,0,446,0
4176,3618,6,79,0,524,0
4177,3618,4,28,0,194,0
4178,3619,6,18,0,440,0
4179,3620,8,74,0,427,0
4180,3620,7,115,0,387,0
4181,3621,8,105,0,426,0
4182,3622,8,87,0,373,0
4183,3623,8,86,0,401,0
4184,3624,7,63,0,437,0
4185,3624,7,13,0,443,0
4186,3625,6,65,0,422,0
4187,3626,8,21,0,498,0
4188,3627,6,65,0,368,0
4189,3628,7,95,0,452,0
4190,3629,7,56,0,525,0
4191,3630,3,28,0,331,0
4192,3631,6,75,0,373,0
4193,3633,7,70,0,448,0
4194,3634,8,52,0,393,0
4195,3634,8,20,0,482,0
4196,3635,8,51,0,433,0
4197,3635,6,57,0,339,0
4198,3636,7,44,0,439,0
4199,3636,6,76,0,408,0
4200,3638,8,128,0,1001,1
4201,3639,7,73,0,398,0
4202,3639,7,71,0,475,0
4203,3640,7,36,0,418,0
4204,3640,6,80,0,385,0
4205,3641,7,15,0,419,0
4206,3641,6,33,0,425,0
4207,3642,7,59,0,374,0
4208,3642,7,72,0,385,0
4209,3642,6,41,0,369,0
4210,3643,3,63,0,157,0
4211,3643,8,11,0,456,0
4212,3643,7,75,0,411,0
4213,3644,7,56,0,416,0
4214,3644,7,83,0,385,0
4215,3644,8,51,0,476,0
4216,3645,8,68,0,442,0
4217,3645,7,74,0,380,0
4218,3645,7,65,0,445,0
4219,3645,7,82,0,402,0
4220,3646,7,84,0,423,0
4221,3646,7,21,0,433,0
4222,3647,8,52,0,403,0
4223,3648,8,36,0,443,0
4224,3649,7,68,0,392,0
4225,3649,7,24,0,439,0
4226,3650,8,30,0,428,0
4227,3650,8,66,0,420,0
4228,3651,7,91,0,472,0
4229,3651,7,79,0,400,0
4230,3651,8,84,0,443,0
4231,3652,7,39,0,421,0
4232,3653,8,34,0,401,0
4233,3653,7,88,0,428,0
4234,3654,8,8,0,433,0
4235,3655,8,92,0,444,0
4236,3655,8,63,0,392,0
4237,3656,7,17,0,454,0
4238,3657,7,77,0,414,0
4239,3657,6,84,0,441,0
4240,3657,6,37,0,427,0
4241,3658,7,81,0,429,0
4242,3658,7,107,0,415,0
4243,3659,8,57,0,442,0
4244,3659,7,10,0,425,0
4245,3659,7,99,0,443,0
4246,3660,6,58,0,392,0
4247,3660,8,66,0,527,0
4248,3661,3,21,0,173,0
4249,3661,3,60,0,179,0
4250,3662,7,32,0,512,0
4251,3663,8,88,0,409,0
4252,3663,5,52,0,341,0
4253,3664,8,77,0,437,0
4254,3665,7,34,0,467,0
4255,3667,7,63,0,405,0
4256,3668,8,86,0,451,0
4257,3669,7,102,0,385,0
4258,3669,7,69,0,343,0
4259,3670,8,78,0,421,0
4260,3671,8,34,0,436,0
4261,3672,8,89,0,401,0
4262,3673,8,65,0,411,0
4263,3673,8,4,0,513,0
4264,3674,8,33,0,517,0
4265,3674,8,65,0,425,0
4266,3675,7,72,0,422,0
4267,3675,8,45,0,344,0
4268,3676,8,90,0,445,0
4269,3676,8,21,0,453,0
4270,3677,7,15,0,440,0
4271,3677,8,54,0,392,0
4272,3677,7,56,0,415,0
4273,3678,8,72,0,411,0
4274,3678,8,67,0,408,0
4275,3679,8,53,0,396,0
4276,3679,7,38,0,445,0
4277,3680,7,51,0,460,0
4278,3680,8,26,0,458,0
4279,3681,7,70,0,378,0
4280,3682,8,33,0,459,0
4281,3682,8,81,0,392,0
4282,3683,5,98,0,390,0
4283,3683,7,97,0,431,0
4284,3683,8,26,0,409,0
4285,3684,8,32,0,461,0
4286,3684,6,78,0,368,0
4287,3685,8,75,0,404,0
4288,3685,7,70,0,414,0
4289,3686,8,35,0,413,0
4290,3686,8,80,0,403,0
4291,3687,7,19,0,405,0
4292,3687,8,34,0,440,0
4293,3688,8,73,0,429,0
4294,3688,8,66,0,448,0
4295,3689,7,25,0,509,0
4296,3689,4,88,0,224,0
4297,3690,8,34,0,383,0
4298,3691,7,93,0,458,0
4299,3691,7,84,0,380,0
4300,3693,8,128,0,1001,1
4301,3693,6,44,0,374,0
4302,3694,7,48,0,447,0
4303,3695,6,67,0,388,0
4304,3696,8,88,0,431,0
4305,3697,8,65,0,455,0
4306,3698,7,43,0,466,0
4307,3698,8,60,0,409,0
4308,3698,7,40,0,432,0
4309,3699,8,75,0,401,0
4310,3699,6,84,0,374,0
4311,3700,5,81,0,420,0
4312,3700,8,66,0,424,0
4313,3700,7,69,0,456,0
4314,3701,8,82,0,372,0
4315,3701,8,51,0,497,0
4316,3702,8,7,0,370,0
4317,3702,7,30,0,446,0
4318,3703,8,44,0,421,0
4319,3703,6,91,0,377,0
4320,3704,8,41,0,402,0
4321,3704,3,62,0,185,0
4322,3705,8,38,0,474,0
4323,3706,7,33,0,503,0
4324,3707,8,52,0,455,0
4325,3707,8,44,0,477,0
4326,3708,7,19,0,471,0
4327,3708,8,56,0,428,0
4328,3709,8,42,0,409,0
4329,3709,7,53,0,466,0
4330,3710,8,66,0,419,0
4331,3710,8,89,0,408,0
4332,3711,7,88,0,420,0
4333,3712,8,2,0,508,0
4334,3712,3,24,0,183,0
4335,3713,8,62,0,381,0
4336,3713,7,57,0,437,0
4337,3714,4,56,0,178,0
4338,3714,7,90,0,436,0
4339,3715,6,78,0,389,0
4340,3715,8,42,0,433,0
4341,3716,6,82,0,362,0
4342,3717,8,53,0,421,0
4343,3717,3,49,0,136,0
4344,3717,8,54,0,387,0
4345,3717,8,63,0,400,0
4346,3718,8,87,0,425,0
4347,3719,8,51,0,393,0
4348,3720,8,61,0,514,0
4349,3720,8,87,0,452,0
4350,3721,8,99,0,491,0
4351,3722,7,11,0,424,0
4352,3723,8,81,0,448,0
4353,3723,8,69,0,475,0
4354,3724,7,38,0,318,0
4355,3724,6,23,0,338,0
4356,3725,8,71,0,415,0
4357,3725,7,63,0,393,0
4358,3725,7,62,0,356,0
4359,3726,6,36,0,471,0
4360,3728,4,37,0,1001,0
4361,3728,7,79,0,370,0
4362,3729,8,106,0,477,0
4363,3729,4,100,0,180,0
4364,3730,7,51,0,441,0
4365,3730,8,62,0,459,0
4366,3731,8,76,0,461,0
4367,3731,8,84,0,378,0
4368,3732,8,84,0,425,0
4369,3732,8,33,0,464,0
4370,3733,8,95,0,439,0
4371,3733,5,72,0,361,0
4372,3734,7,105,0,451,0
4373,3735,8,40,0,505,0
4374,3735,7,83,0,403,0
4375,3736,8,58,0,352,0
4376,3736,8,75,0,429,0
4377,3737,8,65,0,415,0
4378,3737,8,27,0,449,0
4379,3739,5,47,0,1001,0
4380,3739,7,97,0,431,0
4381,3740,8,72,0,465,0
4382,3740,8,60,0,430,0
4383,3741,8,57,0,426,0
4384,3741,8,10,0,502,0
4385,3742,5,17,0,428,0
4386,3742,6,79,0,414,0
4387,3743,8,93,0,482,0
4388,3744,8,100,0,398,0
4389,3744,8,63,0,478,0
4390,3745,8,62,0,447,0
4391,3746,7,42,0,437,0
4392,3747,8,66,0,423,0
4393,3748,6,17,0,416,0
4394,3748,8,92,0,373,0
4395,3749,6,67,0,452,0
4396,3749,8,85,0,390,0
4397,3750,8,53,0,468,0
4398,3750,7,70,0,426,0
4399,3751,5,62,0,1001,0
4400,3753,8,128,0,1001,1
4401,3753,4,91,0,212,0
4402,3754,6,55,0,401,0
4403,3754,8,48,0,474,0
4404,3755,7,34,0,463,0
4405,3755,8,87,0,437,0
4406,3756,6,43,0,418,0
4407,3756,7,97,0,347,0
4408,3756,3,34,0,178,0
4409,3757,7,81,0,391,0
4410,3757,8,29,0,412,0
4411,3757,8,59,0,423,0
4412,3757,4,94,0,189,0
4413,3758,8,63,0,460,0
4414,3758,5,26,0,391,0
4415,3758,8,46,0,402,0
4416,3759,7,74,0,497,0
4417,3759,8,58,0,414,0
4418,3759,7,52,0,398,0
4419,3760,8,77,0,446,0
4420,3760,7,105,0,376,0
4421,3760,3,53,0,169,0
4422,3761,8,74,0,479,0
4423,3761,8,96,0,444,0
4424,3762,7,78,0,454,0
4425,3763,7,80,0,452,0
4426,3763,7,57,0,495,0
4427,3764,6,85,0,407,0
4428,3764,8,98,0,410,0
4429,3765,8,71,0,416,0
4430,3765,6,43,0,384,0
4431,3766,5,75,0,392,0
4432,3766,8,95,0,409,0
4433,3767,7,84,0,369,0
4434,3767,8,50,0,442,0
4435,3767,8,69,0,429,0
4436,3768,8,93,0,396,0
4437,3768,8,106,0,445,0
4438,3769,6,43,0,428,0
4439,3770,8,23,0,429,0
4440,3771,8,93,0,404,0
4441,3771,8,47,0,421,0
4442,3772,7,71,0,342,0
4443,3772,8,75,0,474,0
4444,3773,8,49,0,469,0
4445,3773,8,89,0,426,0
4446,3774,8,79,0,402,0
4447,3774,8,104,0,405,0
4448,3774,7,32,0,419,0
4449,3775,7,76,0,404,0
4450,3775,8,89,0,404,0
4451,3775,8,77,0,454,0
4452,3776,4,80,0,361,0
4453,3777,8,74,0,489,0
4454,3778,4,79,0,160,0
4455,3778,7,46,0,412,0
4456,3779,6,72,0,437,0
4457,3779,8,83,0,420,0
4458,3779,5,63,0,397,0
4459,3780,6,71,0,455,0
4460,3780,3,53,0,145,0
4461,3781,7,35,0,364,0
4462,3781,7,104,0,384,0
4463,3782,7,53,0,408,0
4464,3783,8,63,0,387,0
4465,3783,4,70,0,245,0
4466,3783,6,90,0,412,0
4467,3784,6,46,0,588,0
4468,3785,7,43,0,456,0
4469,3785,8,58,0,393,0
4470,3785,8,32,0,423,0
4471,3786,5,65,0,447,0
4472,3787,7,93,0,410,0
4473,3787,7,86,0,413,0
4474,3788,8,36,0,408,0
4475,3789,5,58,0,407,0
4476,3789,8,41,0,418,0
4477,3790,8,29,0,442,0
4478,3790,8,11,0,459,0
4479,3791,8,46,0,457,0
4480,3791,4,64,0,183,0
4481,3792,7,67,0,450,0
4482,3792,7,61,0,453,0
4483,3793,8,55,0,472,0
4484,3794,8,50,0,467,0
4485,3794,8,50,0,429,0
4486,3795,7,56,0,398,0
4487,3796,8,84,0,354,0
4488,3796,8,102,0,400,0
4489,3797,7,33,0,453,0
4490,3797,9,61,0,440,0
4491,3797,8,19,0,401,0
4492,3798,8,88,0,456,0
4493,3799,8,96,0,385,0
4494,3799,8,37,0,406,0
4495,3800,7,92,0,353,0
4496,3800,6,14,0,374,0
4497,3801,8,51,0,464,0
4498,3801,8,50,0,441,0
4499,3801,8,8,0,395,0
4500,3802,9,128,0,1001,1
4501,3803,7,80,0,394,0
4502,3803,8,46,0,438,0
4503,3804,8,49,0,477,0
4504,3804,7,91,0,344,0
4505,3804,8,92,0,397,0
4506,3805,8,59,0,461,0
4507,3805,4,59,0,221,0
4508,3806,7,16,0,478,0
4509,3806,7,67,0,432,0
4510,3807,6,55,0,359,0
4511,3807,7,43,0,370,0
4512,3808,7,51,0,449,0
4513,3808,7,105,0,338,0
4514,3808,4,52,0,197,0
4515,3809,8,39,0,456,0
4516,3809,8,58,0,400,0
4517,3811,4,76,0,1001,0
4518,3811,3,20,0,161,0
4519,3811,8,53,0,430,0
4520,3812,6,54,0,456,0
4521,3813,7,119,0,436,0
4522,3813,8,29,0,393,0
4523,3814,8,56,0,515,0
4524,3814,6,49,0,386,0
4525,3814,7,74,0,482,0
4526,3815,8,84,0,413,0
4527,3816,8,38,0,444,0
4528,3817,8,77,0,500,0
4529,3817,8,58,0,402,0
4530,3818,8,53,0,406,0
4531,3818,7,50,0,412,0
4532,3818,7,54,0,350,0
4533,3819,8,57,0,411,0
4534,3819,8,69,0,400,0
4535,3820,8,72,0,423,0
4536,3820,7,28,0,455,0
4537,3821,8,49,0,460,0
4538,3821,8,72,0,415,0
4539,3822,8,66,0,395,0
4540,3822,8,14,0,456,0
4541,3823,8,93,0,443,0
4542,3823,8,71,0,387,0
4543,3824,4,42,0,186,0
4544,3824,8,97,0,395,0
4545,3824,3,58,0,137,0
4546,3825,9,7,0,536,0
4547,3826,8,65,0,392,0
4548,3826,8,103,0,428,0
4549,3827,4,62,0,216,0
4550,3828,8,47,0,372,0
4551,3829,8,45,0,380,0
4552,3829,7,89,0,407,0
4553,3830,8,26,0,437,0
4554,3830,7,95,0,384,0
4555,3831,8,57,0,441,0
4556,3831,8,61,0,378,0
4557,3831,4,65,0,361,0
4558,3832,8,84,0,423,0
4559,3833,8,16,0,399,0
4560,3834,8,66,0,459,0
4561,3834,8,49,0,373,0
4562,3835,3,60,0,236,0
4563,3836,8,94,0,430,0
4564,3837,8,59,0,421,0
4565,3838,8,20,0,358,0
4566,3839,8,80,0,459,0
4567,3840,9,63,0,397,0
4568,3840,7,84,0,424,0
4569,3841,8,32,0,409,0
4570,3842,8,56,0,411,0
4571,3842,7,44,0,433,0
4572,3843,8,63,0,405,0
4573,3843,3,91,0,190,0
4574,3843,8,47,0,435,0
4575,3844,6,60,0,381,0
4576,3844,7,14,0,396,0
4577,3844,8,83,0,404,0
4578,3845,8,35,0,424,0
4579,3846,8,91,0,447,0
4580,3846,8,83,0,461,0
4581,3847,8,46,0,401,0
4582,3847,9,85,0,408,0
4583,3847,6,48,0,358,0
4584,3848,9,84,0,448,0
4585,3848,9,116,0,409,0
4586,3849,8,37,0,399,0
4587,3849,9,55,0,434,0
4588,3850,9,62,0,424,0
4589,3850,8,70,0,371,0
4590,3851,9,51,0,405,0
4591,3851,8,46,0,425,0
4592,3852,9,63,0,380,0
4593,3852,9,75,0,459,0
4594,3853,9,61,0,422,0
4595,3853,7,15,0,399,0
4596,3854,9,91,0,422,0
4597,3854,7,73,0,426,0
4598,3854,3,112,0,137,0
4599,3855,7,4,0,420,0
4600,3856,9,128,0,1001,1
4601,3857,9,85,0,431,0
4602,3857,8,25,0,403,0
4603,3858,9,80,0,433,0
4604,3858,4,80,0,212,0
4605,3859,6,87,0,425,0
4606,3859,8,101,0,475,0
4607,3860,7,106,0,383,0
4608,3860,7,8,0,412,0
4609,3861,8,115,0,370,0
4610,3861,9,96,0,406,0
4611,3862,9,84,0,427,0
4612,3862,7,87,0,397,0
4613,3863,8,93,0,417,0
4614,3863,7,81,0,373,0
4615,3864,9,25,0,485,0
4616,3864,6,41,0,385,0
4617,3865,9,51,0,433,0
4618,3865,8,77,0,457,0
4619,3866,5,55,0,410,0
4620,3866,9,54,0,437,0
4621,3867,9,47,0,462,0
4622,3867,6,85,0,448,0
4623,3867,8,88,0,395,0
4624,3868,8,75,0,429,0
4625,3868,8,67,0,388,0
4626,3869,9,27,0,442,0
4627,3869,9,49,0,488,0
4628,3869,9,81,0,418,0
4629,3870,7,50,0,369,0
4630,3870,5,91,0,398,0
4631,3871,8,35,0,469,0
4632,3871,7,50,0,421,0
4633,3872,8,72,0,421,0
4634,3873,9,57,0,416,0
4635,3873,9,18,0,444,0
4636,3873,9,24,0,446,0
4637,3874,7,43,0,414,0
4638,3874,9,83,0,475,0
4639,3875,7,68,0,359,0
4640,3876,8,70,0,441,0
4641,3876,8,38,0,384,0
4642,3877,9,90,0,395,0
4643,3877,6,56,0,408,0
4644,3878,9,83,0,436,0
4645,3878,7,83,0,421,0
4646,3878,9,68,0,409,0
4647,3879,9,63,0,398,0
4648,3879,9,54,0,407,0
4649,3880,9,60,0,428,0
4650,3880,9,75,0,428,0
4651,3881,8,74,0,492,0
4652,3881,8,38,0,385,0
4653,3881,7,93,0,382,0
4654,3882,7,48,0,397,0
4655,3882,7,28,0,458,0
4656,3883,9,45,0,444,0
4657,3883,9,82,0,466,0
4658,3884,7,69,0,383,0
4659,3884,8,45,0,442,0
4660,3884,4,11,0,205,0
4661,3884,4,71,0,181,0
4662,3885,4,88,0,345,0
4663,3885,9,69,0,433,0
4664,3886,8,93,0,412,0
4665,3886,8,86,0,397,0
4666,3887,9,76,0,410,0
4667,3887,7,72,0,384,0
4668,3888,9,85,0,436,0
4669,3889,9,47,0,454,0
4670,3889,3,56,0,135,0
4671,3889,8,76,0,396,0
4672,3890,8,107,0,477,0
4673,3891,7,59,0,520,0
4674,3892,9,61,0,389,0
4675,3892,9,71,0,408,0
4676,3893,7,78,0,432,0
4677,3894,7,61,0,477,0
4678,3895,8,91,0,464,0
4679,3895,9,50,0,457,0
4680,3896,9,51,0,448,0
4681,3897,9,64,0,426,0
4682,3897,9,7,0,394,0
4683,3899,9,67,0,449,0
4684,3899,9,57,0,477,0
4685,3900,9,2,0,455,0
4686,3901,8,69,0,428,0
4687,3902,9,60,0,408,0
4688,3903,9,101,0,401,0
4689,3904,7,39,0,408,0
4690,3904,6,89,0,397,0
4691,3905,9,29,0,406,0
4692,3906,8,21,0,459,0
4693,3907,9,50,0,434,0
4694,3907,9,97,0,421,0
4695,3908,9,84,0,411,0
4696,3908,9,21,0,472,0
4697,3909,9,58,0,454,0
4698,3909,9,11,0,430,0
4699,3910,7,51,0,423,0
4700,3910,9,128,0,1001,1
4701,3911,9,95,0,357,0
4702,3911,9,71,0,375,0
4703,3912,9,61,0,411,0
4704,3912,9,112,0,475,0
4705,3913,9,69,0,457,0
4706,3915,9,37,0,456,0
4707,3915,9,36,0,434,0
4708,3916,4,68,0,190,0
4709,3916,9,76,0,465,0
4710,3917,8,79,0,436,0
4711,3918,7,31,0,413,0
4712,3919,9,104,0,457,0
4713,3920,9,119,0,400,0
4714,3921,7,92,0,415,0
4715,3922,8,19,0,483,0
4716,3922,9,87,0,419,0
4717,3923,8,109,0,415,0
4718,3924,9,90,0,433,0
4719,3925,4,49,0,197,0
4720,3925,8,35,0,417,0
4721,3927,7,37,0,431,0
4722,3927,7,18,0,444,0
4723,3927,9,61,0,404,0
4724,3928,9,46,0,408,0
4725,3928,5,75,0,388,0
4726,3929,6,65,0,393,0
4727,3929,9,100,0,390,0
4728,3929,9,17,0,418,0
4729,3930,7,45,0,401,0
4730,3930,9,84,0,387,0
4731,3930,9,95,0,406,0
4732,3931,9,37,0,404,0
4733,3931,9,64,0,417,0
4734,3932,9,56,0,400,0
4735,3933,8,88,0,406,0
4736,3934,9,63,0,441,0
4737,3934,9,98,0,433,0
4738,3935,3,40,0,155,0
4739,3935,9,90,0,413,0
4740,3935,8,82,0,380,0
4741,3936,8,75,0,379,0
4742,3937,4,24,0,253,0
4743,3937,9,55,0,400,0
